station_id,date,SPI3,SPEI3,SPI6,SPEI6,SPI9,SPEI9,SPI12,SPEI12,SSFI3,SGI3
17150,1969-10-01,-2.866708717900657,-2.6302915885613674,0.017500020407110056,-0.0341361327049142,-0.07934517378702619,-0.12164101761921386,-0.2566216179771452,-0.31719372639789495,0.6547630385302392,-0.653928463849197
17150,1969-11-01,-2.991056142607053,-2.7268718100514637,-0.7599322851638791,-0.8783984070130832,-1.0686318806658874,-1.2166890787295295,-0.5743345517080718,-0.7369720522409368,-2.3090927959025995,-0.653928463849197
17150,1969-12-01,-0.5048554914771983,-0.7554634444009434,-0.24692301815338552,-0.3459652801065127,-0.14460542969422693,-0.24208133068740378,0.2056426064638527,0.17940371179835915,-2.0343509621766813,-0.653928463849197
17150,1970-01-01,-0.1809415386464575,-0.43244014645631534,-0.8350467595163695,-1.1335080728026563,-0.20849847439483427,-0.4377656462695065,-0.11153281438164404,-0.3004135319748431,-1.1084558648934335,-0.6433454053929171
17150,1970-02-01,1.4807439877147004,1.4086899462620404,0.15285135146632015,-0.04775263872820316,0.7911376181139185,0.7248228673490629,0.4277096768295043,0.3588351852698683,0.4058518939131494,-0.6433454053929171
17150,1970-03-01,0.8264828104025101,0.7566566053683651,0.2884479966893421,0.09757453396672126,0.40444407301898444,0.2967720014506835,0.41636321876903876,0.2598507903864108,0.8264616081461463,-0.6136090765610288
17150,1970-04-01,1.1770874111219432,1.0964498700266965,0.5978504844251786,0.43215713572962644,0.1067097536606275,-0.16476881589434988,0.47743408920931024,0.26819270642732657,1.282865640676655,-0.6136090765610288
17150,1970-05-01,0.18869894354322003,0.12924403243288662,1.182125564163265,1.1117742687813812,0.1666886824207787,-0.05177875003082878,0.6796714804300416,0.5882564801834483,0.9153713558005565,-0.6136090765610288
17150,1970-06-01,0.018113155065551646,-0.012898849888716162,0.6749299735062166,0.5988171793656237,0.21129381701959532,0.012635550077848242,0.3390723711012595,0.22523003680724307,0.6958449196001646,-0.6136090765610288
17150,1970-07-01,-0.21739951421778297,-0.2275634799848464,0.9026623094496958,0.8242625662318638,0.4573231543679873,0.31129091578906476,0.011445478011503649,-0.22764362671011734,0.01262712215105328,-0.6136090765610288
17150,1970-08-01,-0.4702797321931883,-0.4828362911062597,-0.15547256187247144,-0.2835533838573256,0.9972340771016391,0.9625108641183862,0.013920208888353774,-0.24131834757769757,-0.30378324903231896,-0.6136090765610288
17150,1970-09-01,0.11193543607957981,0.03724538092679249,-0.125082110034535,-0.181098625683079,0.5508602964547542,0.517198421056739,0.12339452260026249,-0.05617144333228576,-0.40555282874545207,-0.6136090765610288
17150,1970-10-01,0.034860911317028745,0.23813347995211387,-0.24840325003433025,-0.16452350083921893,0.6835526389074233,0.6840438354321722,0.3682580454350696,0.25288945589803896,-0.29284070829607906,-0.6136090765610288
17150,1970-11-01,-0.12553858278094387,-0.05283481224502187,-0.44299938442038517,-0.3959223059697946,-0.26765350765324536,-0.291257337741093,0.8415118953112922,0.8284969585286136,-0.09263941646999217,-0.6136090765610288
17150,1970-12-01,-0.26303965660896544,-0.23231028734257209,-0.43952285338081454,-0.4012989335874545,-0.4242831618390171,-0.4327548093606236,0.32565925240674426,0.26780309597810714,-0.2285452152846997,-0.6136090765610288
17150,1971-01-01,-0.35040418655437106,-0.5211518499129515,-0.41024813391655257,-0.48309022097969156,-0.5292619269578072,-0.5983398962320541,0.39819312152176156,0.3277256041091105,-0.317230524492484,-0.6027625453630571
17150,1971-02-01,-0.2361209718093078,-0.35469818249981966,-0.3033320102677974,-0.35776033843845684,-0.5263852127709782,-0.5937471452233768,-0.34050980088832744,-0.45195258195066446,-0.3524926398595426,-0.6027625453630571
17150,1971-03-01,0.391935468343443,0.32203480677536317,0.019836414344465435,-0.02965330893380493,-0.06913383516196367,-0.10679432775242954,-0.09356673414867363,-0.18765407477100687,-0.08404460954382884,-0.5742635458221239
17150,1971-04-01,0.13327253905444178,0.1555144648424795,-0.23555582157300914,-0.35917245241986384,-0.2953640335881224,-0.3629508782636587,-0.4058716339644134,-0.47665745493600703,0.10676339290412284,-0.5742635458221239
17150,1971-05-01,-0.08256499709511889,-0.07029487549569943,-0.27018958689041245,-0.39277083037154903,-0.328063887451091,-0.40497822391608423,-0.5101586567554378,-0.5956041074764742,0.22194119181128322,-0.5742635458221239
17150,1971-06-01,-1.2142726407525224,-1.2459145074149136,-0.18771663409042286,-0.331618195661144,-0.42519340650352083,-0.5324656130408831,-0.47283100306894976,-0.5599030073703639,-0.3055859258751424,-0.5742635458221239
17150,1971-07-01,-0.386025588852148,-0.38887634815910904,-0.1313180430744362,-0.15969876895701962,-0.3966972300750829,-0.5132784088437656,-0.43341816157087565,-0.4795779467498596,-0.6815343924609913,-0.5742635458221239
17150,1971-08-01,-0.1873639752937289,-0.045995545695927585,-0.2990875889454936,-0.2605106396968283,-0.409909970787298,-0.5083184474771278,-0.4331106675535521,-0.49652026424533496,-0.8645130640984178,-0.5742635458221239
17150,1971-09-01,0.1401729567511842,0.16002646681599633,-1.0666763677932833,-0.9847689152501304,-0.27294415675624534,-0.37216183426112565,-0.47782168909176165,-0.5488917138144669,-0.37179754951539745,-0.5742635458221239
17150,1971-10-01,-0.4341102438564681,-0.2259652152592435,-0.7428978004893937,-0.6658571389070138,-0.40991425589802993,-0.3842292063065275,-0.5666047297664003,-0.6656869072995184,-0.4794104948687433,-0.5742635458221239
17150,1971-11-01,-0.055709134538231106,0.03205586033196891,-0.25375452340676996,-0.11060733790157323,-0.3250861231250123,-0.21293085724391028,-0.38205087997036147,-0.4438139612037282,-0.24226299043145758,-0.5742635458221239
17150,1971-12-01,0.3025259876431409,0.4539525376587177,0.11637319786854705,0.3064794596618057,-0.48583227221043684,-0.36339890924257545,-0.06480787991481514,-0.04062065194291627,-0.038321304757455474,-0.5742635458221239
17150,1972-01-01,-0.16897993773973172,-0.10837027956261608,-0.45456553993706805,-0.35290650585768313,-0.6423497060362005,-0.5391402302412267,-0.3728187588988464,-0.27532057386003705,0.027386791572497942,-0.5631491384553193
17150,1972-02-01,-0.8809356508357336,-0.874289012153602,-0.766322388860058,-0.7046987944129643,-0.9026268805333958,-0.8037585823320976,-0.844048123245995,-0.7532672798379255,-0.32258236176855476,-0.5631491384553193
17150,1972-03-01,-1.8068171233568977,-1.7156954820236086,-1.0372744748561444,-1.0410846595777636,-1.063217993839406,-1.0456532709889277,-1.5375339979853457,-1.4242516592781027,-1.0093014140932335,-0.5357877300556414
17150,1972-04-01,-0.8074108869180378,-1.0229081979915136,-0.6263574939356964,-0.7353739562857049,-0.8325186779539526,-0.8982580639361746,-1.0000710804688935,-1.0313566098029352,-1.4238547643966764,-0.5357877300556414
17150,1972-05-01,0.2686047512909511,0.24235582471262296,-0.5548178348122473,-0.6121799883796898,-0.533156014561212,-0.5467434594527989,-0.6544554726608183,-0.629196705444049,-1.0572971417399137,-0.5357877300556414
17150,1972-06-01,1.0762692282614945,0.9881975677229178,-0.6991660135982779,-0.8526801687027398,-0.4760633238327234,-0.4923122160990897,-0.513698667269796,-0.4880888050412147,0.22057938116269557,-0.5357877300556414
17150,1972-07-01,0.8293794268042344,0.8071024857038944,-0.20947593520861973,-0.3840040493140933,-0.32078044565658564,-0.36862183453997255,-0.5165626341067756,-0.5254404052459194,0.850612036698723,-0.5357877300556414
17150,1972-08-01,1.3684803883556023,1.290693017753958,0.8674961258041248,0.9105873933135245,-0.0863539726684162,-0.055332048390751586,-0.11945567111378311,-0.060535529772763524,1.2480006191139537,-0.5357877300556414
17150,1972-09-01,1.5922015685725612,1.6448989160061103,1.7000807915625917,1.5494800646128144,0.07948751643238852,0.09241019786486626,0.12339452260026249,0.22312112103209272,1.5206213866486482,-0.5357877300556414
17150,1972-10-01,1.8008909080013558,1.541497042291376,1.8621033771452726,1.785225660508507,0.9506754456727297,1.0145383093087457,0.5932243293753359,0.7220963574089069,1.8610643790311088,-0.5357877300556414
17150,1972-11-01,0.6834963257007142,0.7694257680248728,1.262138957611649,1.301750222459006,0.998216929515278,1.104885326101261,0.2612003034779163,0.3515424115128614,1.6248414740604817,-0.5357877300556414
17150,1972-12-01,-1.141212492233417,-1.1239109786317056,0.06907295940075225,0.18973060934718308,0.6170286127351581,0.6631576888015421,-0.5036806836007104,-0.5434038605772363,0.6531678883734788,-0.5357877300556414
17150,1973-01-01,-2.436926766780347,-2.2957217642555734,-0.5645974946282307,-0.5209053329393617,-0.1848048253918931,-0.11987839975761126,-0.5342759603143724,-0.6099027949870195,-1.307554797495953,-0.5244005127080409
17150,1973-02-01,-1.0039801408222038,-1.1217679625961767,-0.38915750233809104,-0.3898847371217796,0.051839507257782996,0.1358411371030696,0.18782655821348204,0.21172471249933716,-1.8494747694589444,-0.5244005127080409
17150,1973-03-01,-0.0005380888990098908,-0.04683678938837672,-0.7533579941945234,-0.7965687558281858,-0.06753504539120528,-0.009353818510034305,0.3441527350750363,0.35798950077267966,-1.3130579124012138,-0.49808936995031894
17150,1973-04-01,1.1873735996497543,1.2616576964103248,-0.7772207371423475,-0.8682577705582125,0.2884156559499078,0.42081868314268245,0.5000977486417129,0.6048530053580583,0.06997201036550428,-0.49808936995031894
17150,1973-05-01,0.2843362921618468,0.4385404266648319,-0.6351433628988413,-0.6739550937423389,-0.22327070665027474,-0.1806987106516597,0.12913792514909792,0.23415461891631253,0.5800259628883412,-0.49808936995031894
17150,1973-06-01,0.7503537100368469,0.8505470748031687,0.28019684202912415,0.37180757604840037,-0.41507745972817006,-0.36677689716896117,0.18777967059392198,0.3357016886635127,0.9326244483366392,-0.49808936995031894
17150,1973-07-01,-0.3004066577150443,-0.3018338524149761,0.8834892843822517,0.9694477697907832,-0.8908417407792318,-0.9686899203524012,0.1671903405677925,0.3216047402077032,0.36839712149568704,-0.49808936995031894
17150,1973-08-01,0.9152411313891633,1.0353514434953672,0.5924430633908798,0.8351419762754131,-0.37093734856220867,-0.2935050322822346,-0.013323268450670214,0.12442537889015451,0.5302714167497729,-0.49808936995031894
17150,1973-09-01,0.6091684521695286,0.6986150565373591,0.7597932236633321,0.8658389780417369,0.34665637337457916,0.5132409836690563,-0.3099846383542945,-0.21572383804240572,0.4787851017850564,-0.49808936995031894
17150,1973-10-01,0.8821030546233989,0.9459633122901229,0.48076619821211697,0.5946655567591173,1.0623676243866556,1.177546316100766,-0.4505550796189191,-0.44371486538004457,0.9866365042881768,-0.49808936995031894
17150,1973-11-01,1.223986242391465,1.298488490409876,1.4196493761223976,1.508686572044449,1.1288366217461925,1.3655552345828812,0.30466399841093483,0.4909362806780276,1.1056410292384067,-0.49808936995031894
17150,1973-12-01,1.3165442658976532,1.3495626125795068,1.3618302263313877,1.4389879222563975,1.4371467750945408,1.4497711408452583,1.0107489565528776,1.1475681400637217,1.340316991131148,-0.49808936995031894
17150,1974-01-01,0.41790712014690196,0.6250275837723661,0.7606710029489283,0.9566608742886151,0.5850423502724142,0.7800778692199863,1.0496961018168574,1.1232829931308865,1.1182273778354745,-0.4864238746285882
17150,1974-02-01,-0.2119967476271619,-0.13008287314808664,0.5123198376509649,0.6897123603732637,0.6929653052280152,0.928885962419034,0.6924224546323435,0.8597908492508181,0.565967471212023,-0.4864238746285882
17150,1974-03-01,-0.5616439438269624,-0.5942659239909188,0.4448854869611002,0.6012823698754373,0.4924631703297035,0.6869619441530018,0.6897955831265339,0.8405773672156217,-0.15506643091971195,-0.46108608852533467
17150,1974-04-01,-0.03812401985196485,0.0028831597726185964,0.22011802259119734,0.4095560902658584,0.5033102664175431,0.7277155432940684,0.36685647517639947,0.5531837750532144,-0.36666929691650924,-0.46108608852533467
17150,1974-05-01,0.6678760500160162,0.8630211622980438,0.17724469283666333,0.33885606561579024,0.6713644795992774,0.8839625028194783,0.8098543458472005,1.0361876152520118,-0.04524318240075342,-0.46108608852533467
17150,1974-06-01,0.634162993069684,0.7658616077598648,-0.22855431389830377,-0.13571661060997534,0.5967928645569941,0.818791314012171,0.6397906229686919,0.8675017798592025,0.5005396276215963,-0.46108608852533467
17150,1974-07-01,0.6906820563141275,0.7674091108994691,0.26773672714960045,0.3572541666324157,0.3904478561964418,0.6495215592581766,0.6570543987111577,0.9118839538012617,0.7993572693609065,-0.46108608852533467
17150,1974-08-01,-0.5619503792411472,-0.4033681027863514,0.28063162468009345,0.49933096275938554,-0.04318009755263223,0.13604603664164727,0.5082258177168033,0.7524757720406954,0.39841449936288337,-0.46108608852533467
17150,1974-09-01,0.16780294108304666,0.1944825198468393,0.4144808225289409,0.5639541145007061,-0.30210831251177184,-0.1681498839047948,0.5075247619193913,0.7687091392296378,0.16623196745346813,-0.46108608852533467
17150,1974-10-01,-0.8432530615134357,-1.0516027099100027,-0.1108890833760458,-0.13760302736082264,-0.1737320002519386,-0.1728101211404587,0.09606746131599142,0.2447295244309588,-0.8735340330283452,-0.46108608852533467
17150,1974-11-01,-0.41569021363185876,-0.571078687107988,-0.7774907480451472,-0.8722190120484536,-0.11060780068312062,-0.012041020630010037,-0.20323812534757177,-0.13645053530801207,-0.614879244432953,-0.46108608852533467
17150,1974-12-01,-0.24771849461320763,-0.3223303900873329,-0.3971468238294715,-0.41083482638654556,-0.011137813027959216,0.08060718603162689,-0.43096947068768765,-0.3657524970646192,-0.597142546184236,-0.46108608852533467
17150,1975-01-01,0.5171135546952026,0.6686129720285794,0.05653167463844098,0.10435754376842446,0.3083647428699524,0.4077301658429077,0.2840514326608517,0.3924373995043603,0.027386791572497942,-0.44913630343942496
17150,1975-02-01,0.06899740249467995,0.24343901145516045,-0.2072574598558762,-0.16564778597592666,-0.45113152441204024,-0.38744470489985783,-0.020347973555679723,0.12228939532799947,0.12934921084468018,-0.44913630343942496
17150,1975-03-01,0.21238490912804392,0.23807085016459342,-0.12414335040852528,-0.14996889591568707,-0.1904407040870015,-0.18049705681101508,0.03988587565573628,0.09457783682996061,0.26729355827945483,-0.42470377494533385
17150,1975-04-01,-0.17328458001487673,-0.26814033371117346,0.22011802259119734,0.2963869393479629,-0.10983631466131877,-0.1311562369729462,0.07782548232348707,0.10399752630749987,0.0452107182894152,-0.42470377494533385
17150,1975-05-01,0.8439477186950384,0.8846340757819099,0.4800615655766073,0.5998817412118118,0.2107439191168875,0.2567318439056021,0.012627228541978478,0.06649402864617839,0.33548688922566117,-0.42470377494533385
17150,1975-06-01,0.9710817822308535,0.9622690204288425,0.5754857689604463,0.6772523217373373,0.24129639846309903,0.28667676970466405,0.17927764306160074,0.25872381135008493,0.6418382907470467,-0.42470377494533385
17150,1975-07-01,0.7903259412744915,0.8071024857038955,0.22184205377846444,0.17997311507205052,0.42768674785542715,0.5669568960451027,0.12965424235968442,0.19178466545316283,1.039487916508903,-0.42470377494533385
17150,1975-08-01,-0.26307398540253046,-0.21275914490415218,0.5423831947884047,0.5886654306992847,0.32058050548926165,0.4571787785904848,0.09467356154884632,0.13482762761595912,0.6813414065416374,-0.42470377494533385
17150,1975-09-01,-0.5712895209917628,-0.8328785664847762,0.42850546707488973,0.4313450837473899,0.30466273447194653,0.4104532101679045,0.021432136528195464,0.04770692137794782,0.062124576640689946,-0.42470377494533385
17150,1975-10-01,-0.8845365731055065,-0.8462136530525496,-0.045027680076555755,-0.021230860030661988,-0.22816831929855422,-0.2901216020652482,0.12408328531709911,0.19865910454217253,-1.2028304779090049,-0.42470377494533385
17150,1975-11-01,-0.34143862261925717,-0.3278577048457164,-0.5691095463666237,-0.5406806814753825,0.14681030055367764,0.21894482241576177,0.16805056312434533,0.2751240452027149,-0.8479263588471505,-0.42470377494533385
17150,1975-12-01,-0.9724287294499303,-0.8861153490041104,-1.3715893436570388,-1.2688595203673156,-0.47343088684208995,-0.38994841390716567,-0.203249740863812,-0.1263537893288932,-0.9374272858335407,-0.42470377494533385
17150,1976-01-01,-1.0427419512258012,-1.0083998887573016,-1.4498419849348527,-1.3705787054181824,-1.027533592885385,-0.9348148263063856,-0.9961714851692675,-0.9978192765433755,-1.0134076688237867,-0.41246312944140495
17150,1976-02-01,-1.7116430739284436,-1.6073782266683447,-1.5639686049038148,-1.4820590009812655,-1.6539935643714954,-1.5674922217692557,-0.9667408191938338,-0.9168081352626551,-1.4803412979293622,-0.41246312944140495
17150,1976-03-01,-1.6908633960728598,-1.5223188103357883,-1.9075386330640465,-1.7419816456224517,-2.099540355036571,-1.9398788595931884,-1.471548891897713,-1.3297387258828122,-1.697018881604641,-0.3888752642829679
17150,1976-04-01,0.8434440640031586,1.0433127846732222,-0.2092783056721799,-0.019811450583813287,-0.5393666400740383,-0.39660904874808023,-0.28438532632793134,-0.11540220284850945,-0.9804776000226766,-0.3888752642829679
17150,1976-05-01,1.3588841257847515,1.4788004346247914,-0.2891629793805781,-0.0739520181363055,-0.4418038935607129,-0.2621441877866862,-0.5818599761257136,-0.39984686907278544,0.2742001764456647,-0.3888752642829679
17150,1976-06-01,2.115513853107946,1.8301017641795705,0.18912613471582151,0.42617000328702126,-0.43363803818754226,-0.2099512502818194,-0.6301407586187001,-0.4265517672460225,1.54860092418531,-0.3888752642829679
17150,1976-07-01,-0.05845414893804888,0.11500076226493622,0.655696923271126,0.9043061195766471,-0.27070206414978726,-0.003408061404868478,-0.5757580918003407,-0.33422260100827517,1.5253755509504,-0.3888752642829679
17150,1976-08-01,1.2806426767298382,1.3972471311783385,1.6669867711358242,1.8158666981394267,0.10068882669784916,0.49174112799972747,-0.07430053345321064,0.2672538364852869,1.4843845784942549,-0.3888752642829679
17150,1976-09-01,1.0331006123578668,1.3212387155335141,2.0680442365582876,1.9780536645714621,0.4621578571471876,0.8765194923460226,-0.1425809323732662,0.23161104961856266,0.9551791380378135,-0.3888752642829679
17150,1976-10-01,1.53677025061911,1.4396756294173056,1.2345316486019495,1.440058815892355,1.2967035695500257,1.531159412877574,0.4596190239391768,0.836774640655799,1.5585949657197242,-0.3888752642829679
17150,1976-11-01,-0.1964085071852065,-0.17089983269829093,0.5279510122738478,0.7971562668418367,1.197228148514936,1.4779585920448561,0.026593895491164574,0.37107282666211616,1.0382682813550281,-0.3888752642829679
17150,1976-12-01,-0.028111897860518185,0.0017775824988557458,0.34529247800567303,0.5820589267602323,1.4748234306082577,1.5337800636280663,0.3598125894197382,0.66219566619042,0.5556955059279368,-0.3888752642829679
17150,1977-01-01,-1.444017794473928,-1.5609700966223723,-0.15113851475897708,-0.024326208473886977,-0.20746558872789023,-0.006684703733521859,0.39164370733083254,0.6304192874903594,-0.7697626271535886,-0.3763366085086758
17150,1977-02-01,-1.2694308331501867,-1.5024089327394043,-1.1452002754291901,-1.309402159012608,-0.6596184148779448,-0.6069852126261027,0.22201515158571677,0.3998441063496567,-1.139671619789489,-0.3763366085086758
17150,1977-03-01,-1.3028522731407142,-1.5317791660063278,-1.0476714766796935,-1.2486867657098963,-0.6612885321530967,-0.7027272881071803,0.4170326069860165,0.5380290176608034,-1.586752470046887,-0.35353924775488016
17150,1977-04-01,-1.1366783039932242,-1.3516170298046855,-1.82814082151583,-2.0007890466382294,-0.7238596274548452,-0.7866433529039316,-0.7814297733415119,-0.754716177312918,-1.5635664565983305,-0.35353924775488016
17150,1977-05-01,-1.2245146834074612,-1.3327601854699,-1.7562725795145624,-1.914594158497124,-1.547053720991375,-1.7332127596287887,-1.0580297555454854,-1.0730974218519813,-1.65804766174076,-0.35353924775488016
17150,1977-06-01,-1.8161992283944046,-1.7658512808515536,-2.1402353596878267,-2.198321469097069,-1.6606394118856225,-1.8483720907404997,-1.2253521920140988,-1.30048167356484,-1.8402693367668437,-0.35353924775488016
17150,1977-07-01,-2.164756604651658,-1.761919352833109,-2.3090924448920864,-2.0945347268749197,-2.426632564915014,-2.496880386571359,-1.2814189775603002,-1.3730650420663408,-2.2769213706169316,-0.35353924775488016
17150,1977-08-01,-1.2979001711598699,-1.2366184077752225,-1.8760119596688343,-1.880071900616035,-2.121506091480797,-2.2037188216059485,-1.9431243798067963,-2.085721760106054,-2.0898010839601886,-0.35353924775488016
17150,1977-09-01,2.070493424734036,2.0175831354635605,0.8466626212975383,0.9127599987057486,-0.4411098727215059,-0.5786518008668315,-0.48586818226039513,-0.5777395824817061,0.4893541873224963,-0.35353924775488016
17150,1977-10-01,1.597714293172081,1.4521875424739596,0.6849097142126133,0.8516424144318298,-0.2391834360009891,-0.25149695822675894,-1.1792667880691243,-1.3060198815723432,1.6045939938581393,-0.35353924775488016
17150,1977-11-01,2.079176593897856,1.965791173381388,1.4855345972174925,1.5188399523800875,0.5087326300329221,0.7282508775043035,-0.36451567089088727,-0.4101012870859715,2.08040007549228,-0.35353924775488016
17150,1977-12-01,0.27745340519003614,0.4117125666350359,1.464672446277662,1.5303552356761783,0.6879424897722018,0.8187116590633802,-0.22004244985830687,-0.2347253133254301,1.4766292170706954,-0.35353924775488016
17150,1978-01-01,1.623510291598154,1.6797741635593535,2.228022316963317,2.055842032849272,1.6226759834776412,1.6198157679272618,0.8958170711866814,0.9460092979930428,1.4609750112940323,-0.3406948270877956
17150,1978-02-01,1.8437871948394875,1.8129565811182107,2.530911582066546,2.2194826514924455,2.3204402714065373,2.080967926080245,1.4728137939341586,1.4080949015962516,1.397337147758948,-0.3406948270877956
17150,1978-03-01,3.180281919195297,2.6959266875621926,2.9996602643523564,2.5405254404300006,3.4474686467699396,2.794400619792665,2.8252846616495555,2.3985353637149425,2.691817313287494,-0.31863936396437503
17150,1978-04-01,3.2945523256214684,2.671950070702508,3.2970202721585364,2.8075062354261244,3.502320334488611,2.8415789958572115,3.1092932971352796,2.5864571009826327,3.0526565237535044,-0.31863936396437503
17150,1978-05-01,3.290443402113591,2.5634733114350428,3.114844060193813,2.566214238687218,3.4778586908128224,2.744476849046763,3.3853693039074355,2.6396964303024606,3.1566224761716315,-0.31863936396437503
17150,1978-06-01,0.4117897770319029,0.48831313340125704,3.175626629202714,2.708196441268286,2.937193265843912,2.501672021847126,3.2530771633311386,2.590625341868211,2.5884826976002273,-0.31863936396437503
17150,1978-07-01,-0.23654502281477113,-0.2474485706596024,2.889260331399841,2.5449930898820172,3.095588457004386,2.6860731466152865,3.2243278126341424,2.5986956382571655,1.903147714383735,-0.31863936396437503
17150,1978-08-01,0.5124858824729186,0.6950955454938299,3.094393994703345,2.5792265432615924,3.1456948423348705,2.695584737743778,3.39054180327119,2.7621842207190856,0.21236392759242562,-0.31863936396437503
17150,1978-09-01,2.1774331806915437,2.14247978758045,1.8355489155783886,1.7853825211857204,3.6967323595157806,3.0750652732255017,3.4146128599323315,2.8099684058202397,1.3252442587221782,-0.31863936396437503
17150,1978-10-01,2.102118138017112,1.728921911714808,1.7514070338749028,1.7785037328967972,3.2057940542116463,2.6496733799105368,3.288366396928622,2.749587424491054,2.023595659580777,-0.31863936396437503
17150,1978-11-01,1.6795454788311386,1.73097351259532,1.6071511711335935,1.7032742317311236,3.343437219439563,2.7276741076041007,3.047128833240318,2.5539190335949318,2.17906912164136,-0.31863936396437503
17150,1978-12-01,-0.7360158971303873,-0.7596121070689142,0.9173611621879721,1.1403447909439266,0.9183433616599718,1.0761092429140684,2.7385458604227195,2.323699054627472,1.283033786572714,-0.31863936396437503
17150,1979-01-01,-0.5362933057047031,-0.6383611633299331,1.0816675809635405,1.2265785680906776,0.9061866653514037,1.0578041568443097,2.2629824235133467,1.8774208534987837,0.1355327588552988,-0.3054807880993975
17150,1979-02-01,-0.5996519331989548,-0.8064758302765911,0.5462650293224215,0.6616724384792168,0.5787039770008646,0.7618106412789845,2.1461040863034655,1.8388063558963132,-0.7285941656433387,-0.3054807880993975
17150,1979-03-01,-0.09026879316790624,-0.29515486696143667,-0.6394864326550188,-0.8115687615775374,0.4417105787090816,0.567220458783832,0.5182944354141281,0.5929704881962086,-0.4990261740891377,-0.28412343330913115
17150,1979-04-01,-0.5676960955373711,-0.786404802080863,-0.7888529169861925,-1.0113977692031415,0.524490670483522,0.6576401175678243,0.40397372868034764,0.4982658535135419,-0.5103504006508003,-0.28412343330913115
17150,1979-05-01,-0.46328275790737067,-0.5554149339569174,-0.764370294968308,-0.9954887195292219,0.23227060759333049,0.30847014407475437,0.26377782872725525,0.39636068375616357,-0.4436119826492829,-0.28412343330913115
17150,1979-06-01,0.15998069351785763,0.2364848948527844,-0.1073478723751442,-0.247588950723317,-0.5966973349691953,-0.7409164758727953,0.4214993637005076,0.561619892719113,-0.39851999631588847,-0.28412343330913115
17150,1979-07-01,-0.05845414893804888,-0.060673106664581186,-0.5882026227331684,-0.7746216747841974,-0.8191498293280193,-1.0162941424141618,0.45844145512983137,0.6137004258390168,-0.199762629623009,-0.28412343330913115
17150,1979-08-01,0.02076648461257913,0.06652451768920471,-0.5372861820926644,-0.6105588705845119,-0.8304536428675627,-1.0466624435120355,0.17330487983523915,0.2522435489455581,-0.024405765466757663,-0.28412343330913115
17150,1979-09-01,-0.10625902826076807,-0.1687733883942228,-0.125082110034535,-0.06776624277381961,-0.27294415675624534,-0.39408547975216174,-0.7078309960922174,-0.8312494185851335,-0.21102197597134312,-0.28412343330913115
17150,1979-10-01,-0.2435213448406305,-0.12765415660184984,-0.35723005301448096,-0.3472302672371785,-0.7345738109857636,-0.8922460158164435,-0.9234010206447647,-1.1062722284871946,-0.3922716307919591,-0.28412343330913115
17150,1979-11-01,0.23032451665853418,0.27700088434822434,0.11215843592022354,0.17587980039050993,-0.2905386214334754,-0.2743736454190367,-0.6210565686003452,-0.819331583434741,-0.07209758865944833,-0.28412343330913115
17150,1979-12-01,0.29001687078251454,0.33821592515566506,0.0034670328933601026,0.06855389138192922,0.031910239376215004,0.09921883647573346,-0.0727490484001937,-0.13992777680664978,0.12034941872195938,-0.28412343330913115
17150,1980-01-01,0.9855152418699769,1.1204614522805674,0.6686721052420023,0.7830191090057002,0.576365792744668,0.6871034802540231,0.2632572902261739,0.2988539107638553,0.6333640387843718,-0.2706416397758346
17150,1980-02-01,0.20403223895204478,0.3313491225322943,0.24306804767593923,0.35994572171819583,0.1295541615081108,0.2611996450074688,-0.05096384325654604,0.018918264382365543,0.5336035003368247,-0.2706416397758346
17150,1980-03-01,2.201902518510969,2.1445843597530554,1.9975520764810553,1.9461525334307945,1.8024452860687634,1.8389933756588779,1.658676547171223,1.6563017451449276,1.4143595821649648,-0.24994280625282178
17150,1980-04-01,2.3284305379106165,2.1782789648969465,2.177464891051292,2.172635850126833,1.8787673639945381,1.9084788825145247,1.7745694769728397,1.7809473347162976,1.8686359258535061,-0.24994280625282178
17150,1980-05-01,3.078755275813411,2.497143006278581,2.0769411855070405,2.0103556160791594,1.9075819506334595,1.892215744266612,1.850044606330355,1.815164899750791,2.54887382464603,-0.24994280625282178
17150,1980-06-01,1.441695311745085,1.4125542852161859,2.560593953780549,2.413587961860168,2.3406212326971954,2.196648288154014,2.09601856748765,1.99904405759031,2.374270358426462,-0.24994280625282178
17150,1980-07-01,1.7509168756102955,1.7195057654801456,2.667648567081762,2.4751934870977492,2.5678137091076967,2.439164232391226,2.2180355076576657,2.0922717652267453,2.416155195720853,-0.24994280625282178
17150,1980-08-01,1.519546385685513,1.4692680460387675,3.2509869680440584,2.6776127334623885,2.3800397069769255,2.2962564509930843,2.1499799786957055,2.09924730737456,1.8041924878410525,-0.24994280625282178
17150,1980-09-01,0.2728650474550559,0.43413878470615347,1.139600919237572,1.2777841275334818,2.4449984010534687,2.433936693129713,2.2123469753507683,2.170913209985926,1.4243857028411697,-0.24994280625282178
17150,1980-10-01,-1.4213584840021547,-1.2770436376440026,0.6100798500063479,0.7877815932482197,1.9603489531947011,1.954536152445759,1.9828837023109755,2.0094815808474475,0.31348543887324487,-0.24994280625282178
17150,1980-11-01,0.14791574482553158,0.16014906452307023,0.9662910849499867,1.0775248724197943,2.81803047754813,2.4616011216998057,2.0528295766846494,2.0004954821122705,-0.30969936200624865,-0.24994280625282178
